Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215031
[Epoch : 10][User 11 with cut_point 1] [C_Loss  1.970 | C_Acc 28.340] [S_Loss  3.461 | S_Acc 86.055]
[Epoch : 10][User 27 with cut_point 2] [C_Loss  3.530 | C_Acc 46.582] [S_Loss  1.575 | S_Acc 93.945]
[Epoch : 10][User 17 with cut_point 2] [C_Loss  3.537 | C_Acc 47.480] [S_Loss  1.505 | S_Acc 95.645]
[Epoch 10]Testing accuracy with split point 1 : [Client : 25.68 | Server : 51.96]
[Epoch 10]Testing accuracy with split point 2 : [Client : 44.33 | Server : 55.01]
[Epoch 10]Testing accuracy with split point 3 : [Client : 49.41 | Server : 43.73]
[Epoch : 11][User 18 with cut_point 2] [C_Loss  3.488 | C_Acc 46.719] [S_Loss  1.417 | S_Acc 97.461]
[Epoch : 11][User 3 with cut_point 1] [C_Loss  1.968 | C_Acc 28.223] [S_Loss  3.146 | S_Acc 94.141]
[Epoch : 11][User 16 with cut_point 2] [C_Loss  3.483 | C_Acc 49.277] [S_Loss  1.368 | S_Acc 97.461]
[Epoch : 11][User 43 with cut_point 3] [C_Loss  4.839 | C_Acc 53.262] [S_Loss  0.677 | S_Acc 97.461]
[Epoch : 11][User 38 with cut_point 3] [C_Loss  4.771 | C_Acc 55.859] [S_Loss  0.712 | S_Acc 97.168]
[Epoch : 12][User 40 with cut_point 3] [C_Loss  4.726 | C_Acc 54.805] [S_Loss  0.727 | S_Acc 94.668]
[Epoch : 12][User 26 with cut_point 2] [C_Loss  3.407 | C_Acc 49.980] [S_Loss  1.158 | S_Acc 97.852]
[Epoch : 12][User 14 with cut_point 1] [C_Loss  1.970 | C_Acc 29.082] [S_Loss  2.958 | S_Acc 94.766]
[Epoch : 12][User 49 with cut_point 3] [C_Loss  4.586 | C_Acc 60.879] [S_Loss  0.575 | S_Acc 98.535]
[Epoch : 12][User 44 with cut_point 3] [C_Loss  4.773 | C_Acc 58.027] [S_Loss  0.693 | S_Acc 97.363]
[Epoch : 13][User 35 with cut_point 3] [C_Loss  4.674 | C_Acc 56.504] [S_Loss  0.647 | S_Acc 97.559]
[Epoch : 13][User 12 with cut_point 1] [C_Loss  1.988 | C_Acc 27.188] [S_Loss  3.215 | S_Acc 92.715]
[Epoch : 13][User 13 with cut_point 1] [C_Loss  1.969 | C_Acc 31.719] [S_Loss  2.966 | S_Acc 95.898]
[Epoch : 13][User 42 with cut_point 3] [C_Loss  4.749 | C_Acc 51.934] [S_Loss  0.672 | S_Acc 98.730]
[Epoch : 13][User 10 with cut_point 1] [C_Loss  1.939 | C_Acc 29.902] [S_Loss  3.097 | S_Acc 90.020]
[Epoch : 14][User 18 with cut_point 2] [C_Loss  3.391 | C_Acc 50.605] [S_Loss  1.214 | S_Acc 98.828]
[Epoch : 14][User 45 with cut_point 3] [C_Loss  4.723 | C_Acc 54.629] [S_Loss  0.686 | S_Acc 98.340]
[Epoch : 14][User 37 with cut_point 3] [C_Loss  4.643 | C_Acc 57.656] [S_Loss  0.640 | S_Acc 99.023]
[Epoch : 14][User 40 with cut_point 3] [C_Loss  4.558 | C_Acc 57.676] [S_Loss  0.645 | S_Acc 98.047]
[Epoch : 14][User 41 with cut_point 3] [C_Loss  4.648 | C_Acc 55.898] [S_Loss  0.631 | S_Acc 98.340]
