Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215129
[Epoch : 10][User 11 with cut_point 1] [C_Loss  2.143 | C_Acc 28.633] [S_Loss  3.403 | S_Acc 93.008]
[Epoch : 10][User 27 with cut_point 2] [C_Loss  3.745 | C_Acc 46.172] [S_Loss  1.668 | S_Acc 96.582]
[Epoch : 10][User 17 with cut_point 2] [C_Loss  3.762 | C_Acc 46.836] [S_Loss  1.600 | S_Acc 96.914]
[Epoch 10]Testing accuracy with split point 1 : [Client : 25.64 | Server : 54.59]
[Epoch 10]Testing accuracy with split point 2 : [Client : 43.59 | Server : 55.29]
[Epoch 10]Testing accuracy with split point 3 : [Client : 49.64 | Server : 41.45]
[Epoch : 11][User 18 with cut_point 2] [C_Loss  3.695 | C_Acc 46.348] [S_Loss  1.531 | S_Acc 98.047]
[Epoch : 11][User 3 with cut_point 1] [C_Loss  2.161 | C_Acc 27.676] [S_Loss  3.201 | S_Acc 96.777]
[Epoch : 11][User 16 with cut_point 2] [C_Loss  3.704 | C_Acc 48.125] [S_Loss  1.530 | S_Acc 97.949]
[Epoch : 11][User 43 with cut_point 3] [C_Loss  4.994 | C_Acc 52.676] [S_Loss  0.888 | S_Acc 98.828]
[Epoch : 11][User 38 with cut_point 3] [C_Loss  4.923 | C_Acc 54.277] [S_Loss  0.881 | S_Acc 98.633]
[Epoch : 12][User 40 with cut_point 3] [C_Loss  4.877 | C_Acc 52.734] [S_Loss  0.847 | S_Acc 99.121]
[Epoch : 12][User 26 with cut_point 2] [C_Loss  3.634 | C_Acc 49.648] [S_Loss  1.428 | S_Acc 97.988]
[Epoch : 12][User 14 with cut_point 1] [C_Loss  2.161 | C_Acc 29.375] [S_Loss  3.082 | S_Acc 96.387]
[Epoch : 12][User 49 with cut_point 3] [C_Loss  4.744 | C_Acc 59.336] [S_Loss  0.787 | S_Acc 99.805]
[Epoch : 12][User 44 with cut_point 3] [C_Loss  4.898 | C_Acc 58.223] [S_Loss  0.863 | S_Acc 98.770]
[Epoch : 13][User 35 with cut_point 3] [C_Loss  4.836 | C_Acc 56.641] [S_Loss  0.858 | S_Acc 99.805]
[Epoch : 13][User 12 with cut_point 1] [C_Loss  2.157 | C_Acc 27.090] [S_Loss  3.275 | S_Acc 95.020]
[Epoch : 13][User 13 with cut_point 1] [C_Loss  2.139 | C_Acc 32.344] [S_Loss  3.082 | S_Acc 95.996]
[Epoch : 13][User 42 with cut_point 3] [C_Loss  4.916 | C_Acc 50.449] [S_Loss  0.867 | S_Acc 99.316]
[Epoch : 13][User 10 with cut_point 1] [C_Loss  2.107 | C_Acc 30.527] [S_Loss  3.210 | S_Acc 94.141]
[Epoch : 14][User 18 with cut_point 2] [C_Loss  3.590 | C_Acc 51.328] [S_Loss  1.448 | S_Acc 97.656]
[Epoch : 14][User 45 with cut_point 3] [C_Loss  4.890 | C_Acc 54.902] [S_Loss  0.868 | S_Acc 99.512]
[Epoch : 14][User 37 with cut_point 3] [C_Loss  4.791 | C_Acc 59.082] [S_Loss  0.839 | S_Acc 99.707]
[Epoch : 14][User 40 with cut_point 3] [C_Loss  4.716 | C_Acc 57.773] [S_Loss  0.836 | S_Acc 99.512]
[Epoch : 14][User 41 with cut_point 3] [C_Loss  4.813 | C_Acc 54.473] [S_Loss  0.866 | S_Acc 98.828]
[Epoch : 15][User 5 with cut_point 1] [C_Loss  2.162 | C_Acc 32.266] [S_Loss  3.280 | S_Acc 92.168]
[Epoch : 15][User 35 with cut_point 3] [C_Loss  4.723 | C_Acc 59.375] [S_Loss  0.820 | S_Acc 99.023]
[Epoch : 15][User 30 with cut_point 2] [C_Loss  3.565 | C_Acc 53.164] [S_Loss  1.525 | S_Acc 97.949]
[Epoch : 15][User 22 with cut_point 2] [C_Loss  3.664 | C_Acc 49.668] [S_Loss  1.587 | S_Acc 97.559]
[Epoch : 15][User 27 with cut_point 2] [C_Loss  3.609 | C_Acc 51.738] [S_Loss  1.598 | S_Acc 96.582]
[Epoch : 16][User 17 with cut_point 2] [C_Loss  3.563 | C_Acc 50.938] [S_Loss  1.434 | S_Acc 97.402]
[Epoch : 16][User 16 with cut_point 2] [C_Loss  3.551 | C_Acc 52.539] [S_Loss  1.454 | S_Acc 98.926]
[Epoch : 16][User 42 with cut_point 3] [C_Loss  4.708 | C_Acc 58.086] [S_Loss  0.819 | S_Acc 99.219]
[Epoch : 16][User 9 with cut_point 1] [C_Loss  2.126 | C_Acc 30.293] [S_Loss  3.090 | S_Acc 96.289]
[Epoch : 16][User 6 with cut_point 1] [C_Loss  2.142 | C_Acc 31.328] [S_Loss  3.034 | S_Acc 94.180]
[Epoch : 17][User 22 with cut_point 2] [C_Loss  3.546 | C_Acc 52.715] [S_Loss  1.180 | S_Acc 99.316]
[Epoch : 17][User 35 with cut_point 3] [C_Loss  4.557 | C_Acc 62.383] [S_Loss  0.773 | S_Acc 100.000]
[Epoch : 17][User 32 with cut_point 3] [C_Loss  4.758 | C_Acc 58.398] [S_Loss  0.818 | S_Acc 99.707]
[Epoch : 17][User 17 with cut_point 2] [C_Loss  3.533 | C_Acc 51.289] [S_Loss  1.233 | S_Acc 99.805]
[Epoch : 17][User 34 with cut_point 3] [C_Loss  4.734 | C_Acc 56.543] [S_Loss  0.827 | S_Acc 99.707]
[Epoch : 18][User 42 with cut_point 3] [C_Loss  4.617 | C_Acc 60.840] [S_Loss  0.774 | S_Acc 99.902]
[Epoch : 18][User 36 with cut_point 3] [C_Loss  4.669 | C_Acc 63.262] [S_Loss  0.788 | S_Acc 99.707]
[Epoch : 18][User 22 with cut_point 2] [C_Loss  3.565 | C_Acc 52.520] [S_Loss  1.001 | S_Acc 99.707]
[Epoch : 18][User 29 with cut_point 2] [C_Loss  3.491 | C_Acc 55.000] [S_Loss  1.445 | S_Acc 98.926]
[Epoch : 18][User 33 with cut_point 3] [C_Loss  4.657 | C_Acc 58.418] [S_Loss  0.775 | S_Acc 99.805]
[Epoch : 19][User 48 with cut_point 3] [C_Loss  4.642 | C_Acc 60.234] [S_Loss  0.793 | S_Acc 99.707]
[Epoch : 19][User 20 with cut_point 2] [C_Loss  3.508 | C_Acc 56.328] [S_Loss  1.434 | S_Acc 98.438]
[Epoch : 19][User 13 with cut_point 1] [C_Loss  2.093 | C_Acc 33.457] [S_Loss  2.780 | S_Acc 97.461]
[Epoch : 19][User 18 with cut_point 2] [C_Loss  3.514 | C_Acc 55.547] [S_Loss  1.225 | S_Acc 98.828]
[Epoch : 19][User 9 with cut_point 1] [C_Loss  2.103 | C_Acc 32.090] [S_Loss  2.771 | S_Acc 96.387]
[Epoch : 20][User 16 with cut_point 2] [C_Loss  3.476 | C_Acc 55.352] [S_Loss  1.214 | S_Acc 99.609]
[Epoch : 20][User 20 with cut_point 2] [C_Loss  3.475 | C_Acc 57.188] [S_Loss  1.087 | S_Acc 100.000]
[Epoch : 20][User 45 with cut_point 3] [C_Loss  4.570 | C_Acc 61.562] [S_Loss  0.771 | S_Acc 100.000]
[Epoch : 20][User 35 with cut_point 3] [C_Loss  4.433 | C_Acc 64.785] [S_Loss  0.774 | S_Acc 99.707]
[Epoch : 20][User 47 with cut_point 3] [C_Loss  4.538 | C_Acc 61.445] [S_Loss  0.821 | S_Acc 99.414]
[Epoch 20]Testing accuracy with split point 1 : [Client : 30.09 | Server : 59.55]
[Epoch 20]Testing accuracy with split point 2 : [Client : 53.04 | Server : 61.19]
[Epoch 20]Testing accuracy with split point 3 : [Client : 57.89 | Server : 56.39]
[Epoch : 21][User 8 with cut_point 1] [C_Loss  2.072 | C_Acc 32.266] [S_Loss  2.890 | S_Acc 96.582]
