Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215055
[Epoch : 10][User 11 with cut_point 1] [C_Loss  2.087 | C_Acc 28.340] [S_Loss  3.416 | S_Acc 90.605]
[Epoch : 10][User 27 with cut_point 2] [C_Loss  3.664 | C_Acc 44.805] [S_Loss  1.585 | S_Acc 97.070]
[Epoch : 10][User 17 with cut_point 2] [C_Loss  3.681 | C_Acc 46.543] [S_Loss  1.523 | S_Acc 97.363]
[Epoch 10]Testing accuracy with split point 1 : [Client : 25.60 | Server : 54.44]
[Epoch 10]Testing accuracy with split point 2 : [Client : 43.82 | Server : 55.42]
[Epoch 10]Testing accuracy with split point 3 : [Client : 49.46 | Server : 46.48]
[Epoch : 11][User 18 with cut_point 2] [C_Loss  3.608 | C_Acc 46.719] [S_Loss  1.495 | S_Acc 97.949]
[Epoch : 11][User 3 with cut_point 1] [C_Loss  2.083 | C_Acc 27.930] [S_Loss  3.177 | S_Acc 94.922]
[Epoch : 11][User 16 with cut_point 2] [C_Loss  3.615 | C_Acc 49.043] [S_Loss  1.474 | S_Acc 97.109]
[Epoch : 11][User 43 with cut_point 3] [C_Loss  4.916 | C_Acc 52.969] [S_Loss  0.840 | S_Acc 98.633]
[Epoch : 11][User 38 with cut_point 3] [C_Loss  4.852 | C_Acc 54.746] [S_Loss  0.804 | S_Acc 99.121]
[Epoch : 12][User 40 with cut_point 3] [C_Loss  4.812 | C_Acc 53.027] [S_Loss  0.763 | S_Acc 99.316]
[Epoch : 12][User 26 with cut_point 2] [C_Loss  3.546 | C_Acc 49.277] [S_Loss  1.269 | S_Acc 98.340]
[Epoch : 12][User 14 with cut_point 1] [C_Loss  2.087 | C_Acc 29.473] [S_Loss  3.029 | S_Acc 95.020]
[Epoch : 12][User 49 with cut_point 3] [C_Loss  4.676 | C_Acc 60.527] [S_Loss  0.738 | S_Acc 99.219]
[Epoch : 12][User 44 with cut_point 3] [C_Loss  4.847 | C_Acc 57.930] [S_Loss  0.816 | S_Acc 98.438]
[Epoch : 13][User 35 with cut_point 3] [C_Loss  4.763 | C_Acc 56.172] [S_Loss  0.773 | S_Acc 98.926]
[Epoch : 13][User 12 with cut_point 1] [C_Loss  2.091 | C_Acc 27.227] [S_Loss  3.369 | S_Acc 90.957]
[Epoch : 13][User 13 with cut_point 1] [C_Loss  2.073 | C_Acc 31.621] [S_Loss  3.163 | S_Acc 92.383]
[Epoch : 13][User 42 with cut_point 3] [C_Loss  4.839 | C_Acc 54.082] [S_Loss  0.791 | S_Acc 98.242]
[Epoch : 13][User 10 with cut_point 1] [C_Loss  2.045 | C_Acc 30.684] [S_Loss  3.250 | S_Acc 90.957]
[Epoch : 14][User 18 with cut_point 2] [C_Loss  3.491 | C_Acc 50.996] [S_Loss  1.391 | S_Acc 98.145]
[Epoch : 14][User 45 with cut_point 3] [C_Loss  4.807 | C_Acc 56.055] [S_Loss  0.786 | S_Acc 99.219]
[Epoch : 14][User 37 with cut_point 3] [C_Loss  4.721 | C_Acc 58.809] [S_Loss  0.726 | S_Acc 99.414]
[Epoch : 14][User 40 with cut_point 3] [C_Loss  4.648 | C_Acc 58.555] [S_Loss  0.712 | S_Acc 99.707]
[Epoch : 14][User 41 with cut_point 3] [C_Loss  4.739 | C_Acc 55.488] [S_Loss  0.724 | S_Acc 99.512]
[Epoch : 15][User 5 with cut_point 1] [C_Loss  2.126 | C_Acc 32.305] [S_Loss  3.270 | S_Acc 90.742]
[Epoch : 15][User 35 with cut_point 3] [C_Loss  4.635 | C_Acc 60.195] [S_Loss  0.775 | S_Acc 98.242]
[Epoch : 15][User 30 with cut_point 2] [C_Loss  3.479 | C_Acc 51.992] [S_Loss  1.530 | S_Acc 97.070]
[Epoch : 15][User 22 with cut_point 2] [C_Loss  3.592 | C_Acc 50.000] [S_Loss  1.587 | S_Acc 96.328]
[Epoch : 15][User 27 with cut_point 2] [C_Loss  3.531 | C_Acc 52.363] [S_Loss  1.510 | S_Acc 96.973]
[Epoch : 16][User 17 with cut_point 2] [C_Loss  3.499 | C_Acc 50.840] [S_Loss  1.446 | S_Acc 96.484]
[Epoch : 16][User 16 with cut_point 2] [C_Loss  3.488 | C_Acc 52.930] [S_Loss  1.427 | S_Acc 97.168]
[Epoch : 16][User 42 with cut_point 3] [C_Loss  4.638 | C_Acc 57.891] [S_Loss  0.725 | S_Acc 99.707]
[Epoch : 16][User 9 with cut_point 1] [C_Loss  2.068 | C_Acc 30.430] [S_Loss  3.082 | S_Acc 94.180]
[Epoch : 16][User 6 with cut_point 1] [C_Loss  2.075 | C_Acc 30.449] [S_Loss  2.963 | S_Acc 96.191]
[Epoch : 17][User 22 with cut_point 2] [C_Loss  3.460 | C_Acc 52.578] [S_Loss  1.163 | S_Acc 98.633]
[Epoch : 17][User 35 with cut_point 3] [C_Loss  4.478 | C_Acc 61.426] [S_Loss  0.680 | S_Acc 99.316]
[Epoch : 17][User 32 with cut_point 3] [C_Loss  4.689 | C_Acc 56.484] [S_Loss  0.755 | S_Acc 99.805]
[Epoch : 17][User 17 with cut_point 2] [C_Loss  3.446 | C_Acc 52.070] [S_Loss  1.171 | S_Acc 99.219]
[Epoch : 17][User 34 with cut_point 3] [C_Loss  4.665 | C_Acc 56.738] [S_Loss  0.719 | S_Acc 99.512]
[Epoch : 18][User 42 with cut_point 3] [C_Loss  4.524 | C_Acc 62.012] [S_Loss  0.669 | S_Acc 99.160]
[Epoch : 18][User 36 with cut_point 3] [C_Loss  4.593 | C_Acc 61.895] [S_Loss  0.695 | S_Acc 99.609]
[Epoch : 18][User 22 with cut_point 2] [C_Loss  3.468 | C_Acc 52.227] [S_Loss  0.889 | S_Acc 99.707]
[Epoch : 18][User 29 with cut_point 2] [C_Loss  3.399 | C_Acc 54.297] [S_Loss  1.378 | S_Acc 96.289]
[Epoch : 18][User 33 with cut_point 3] [C_Loss  4.581 | C_Acc 59.688] [S_Loss  0.685 | S_Acc 99.414]
[Epoch : 19][User 48 with cut_point 3] [C_Loss  4.569 | C_Acc 60.840] [S_Loss  0.700 | S_Acc 99.805]
[Epoch : 19][User 20 with cut_point 2] [C_Loss  3.415 | C_Acc 54.668] [S_Loss  1.317 | S_Acc 97.891]
[Epoch : 19][User 13 with cut_point 1] [C_Loss  2.023 | C_Acc 32.773] [S_Loss  2.708 | S_Acc 96.777]
[Epoch : 19][User 18 with cut_point 2] [C_Loss  3.424 | C_Acc 55.547] [S_Loss  1.147 | S_Acc 99.023]
[Epoch : 19][User 9 with cut_point 1] [C_Loss  2.031 | C_Acc 32.090] [S_Loss  2.741 | S_Acc 95.801]
[Epoch : 20][User 16 with cut_point 2] [C_Loss  3.364 | C_Acc 56.348] [S_Loss  1.127 | S_Acc 99.219]
[Epoch : 20][User 20 with cut_point 2] [C_Loss  3.374 | C_Acc 56.250] [S_Loss  1.030 | S_Acc 99.805]
[Epoch : 20][User 45 with cut_point 3] [C_Loss  4.493 | C_Acc 60.625] [S_Loss  0.675 | S_Acc 100.000]
[Epoch : 20][User 35 with cut_point 3] [C_Loss  4.355 | C_Acc 66.562] [S_Loss  0.676 | S_Acc 99.805]
[Epoch : 20][User 47 with cut_point 3] [C_Loss  4.454 | C_Acc 62.656] [S_Loss  0.724 | S_Acc 99.316]
[Epoch 20]Testing accuracy with split point 1 : [Client : 29.97 | Server : 59.39]
[Epoch 20]Testing accuracy with split point 2 : [Client : 52.81 | Server : 62.01]
[Epoch 20]Testing accuracy with split point 3 : [Client : 58.81 | Server : 55.70]
[Epoch : 21][User 8 with cut_point 1] [C_Loss  2.020 | C_Acc 32.559] [S_Loss  2.855 | S_Acc 96.621]
[Epoch : 21][User 32 with cut_point 3] [C_Loss  4.534 | C_Acc 57.734] [S_Loss  0.744 | S_Acc 99.512]
[Epoch : 21][User 40 with cut_point 3] [C_Loss  4.394 | C_Acc 63.516] [S_Loss  0.675 | S_Acc 100.000]
[Epoch : 21][User 36 with cut_point 3] [C_Loss  4.473 | C_Acc 64.668] [S_Loss  0.690 | S_Acc 99.902]
[Epoch : 21][User 30 with cut_point 2] [C_Loss  3.331 | C_Acc 56.895] [S_Loss  1.221 | S_Acc 98.828]
[Epoch : 22][User 0 with cut_point 1] [C_Loss  2.034 | C_Acc 32.578] [S_Loss  2.947 | S_Acc 94.727]
[Epoch : 22][User 10 with cut_point 1] [C_Loss  1.975 | C_Acc 34.160] [S_Loss  2.595 | S_Acc 97.754]
[Epoch : 22][User 42 with cut_point 3] [C_Loss  4.420 | C_Acc 62.969] [S_Loss  0.654 | S_Acc 99.707]
[Epoch : 22][User 46 with cut_point 3] [C_Loss  4.387 | C_Acc 63.203] [S_Loss  0.652 | S_Acc 99.805]
[Epoch : 22][User 45 with cut_point 3] [C_Loss  4.399 | C_Acc 62.363] [S_Loss  0.629 | S_Acc 99.805]
[Epoch : 23][User 5 with cut_point 1] [C_Loss  1.985 | C_Acc 33.965] [S_Loss  2.686 | S_Acc 96.816]
[Epoch : 23][User 25 with cut_point 2] [C_Loss  3.242 | C_Acc 57.285] [S_Loss  1.283 | S_Acc 98.828]
[Epoch : 23][User 3 with cut_point 1] [C_Loss  2.007 | C_Acc 32.500] [S_Loss  2.711 | S_Acc 96.621]
[Epoch : 23][User 14 with cut_point 1] [C_Loss  1.999 | C_Acc 31.211] [S_Loss  2.632 | S_Acc 96.387]
[Epoch : 23][User 15 with cut_point 1] [C_Loss  2.041 | C_Acc 31.484] [S_Loss  2.697 | S_Acc 96.387]
[Epoch : 24][User 32 with cut_point 3] [C_Loss  4.415 | C_Acc 61.387] [S_Loss  0.702 | S_Acc 99.512]
[Epoch : 24][User 36 with cut_point 3] [C_Loss  4.320 | C_Acc 67.344] [S_Loss  0.648 | S_Acc 99.316]
[Epoch : 24][User 14 with cut_point 1] [C_Loss  1.991 | C_Acc 34.941] [S_Loss  2.218 | S_Acc 99.355]
[Epoch : 24][User 30 with cut_point 2] [C_Loss  3.209 | C_Acc 57.109] [S_Loss  0.988 | S_Acc 99.609]
[Epoch : 24][User 9 with cut_point 1] [C_Loss  1.990 | C_Acc 32.500] [S_Loss  2.454 | S_Acc 98.379]
[Epoch : 25][User 7 with cut_point 1] [C_Loss  1.990 | C_Acc 34.258] [S_Loss  2.405 | S_Acc 97.949]
[Epoch : 25][User 4 with cut_point 1] [C_Loss  1.998 | C_Acc 34.414] [S_Loss  2.436 | S_Acc 98.438]
[Epoch : 25][User 32 with cut_point 3] [C_Loss  4.336 | C_Acc 63.750] [S_Loss  0.616 | S_Acc 99.707]
[Epoch : 25][User 29 with cut_point 2] [C_Loss  3.212 | C_Acc 59.141] [S_Loss  1.035 | S_Acc 99.805]
[Epoch : 25][User 44 with cut_point 3] [C_Loss  4.353 | C_Acc 63.730] [S_Loss  0.672 | S_Acc 99.805]
[Epoch : 26][User 45 with cut_point 3] [C_Loss  4.243 | C_Acc 66.543] [S_Loss  0.623 | S_Acc 99.902]
[Epoch : 26][User 42 with cut_point 3] [C_Loss  4.247 | C_Acc 64.668] [S_Loss  0.601 | S_Acc 100.000]
[Epoch : 26][User 3 with cut_point 1] [C_Loss  2.003 | C_Acc 35.371] [S_Loss  2.387 | S_Acc 98.438]
[Epoch : 26][User 5 with cut_point 1] [C_Loss  1.973 | C_Acc 33.633] [S_Loss  2.334 | S_Acc 98.828]
[Epoch : 26][User 27 with cut_point 2] [C_Loss  3.251 | C_Acc 58.730] [S_Loss  1.043 | S_Acc 99.902]
[Epoch : 27][User 39 with cut_point 3] [C_Loss  4.219 | C_Acc 64.707] [S_Loss  0.664 | S_Acc 99.902]
[Epoch : 27][User 33 with cut_point 3] [C_Loss  4.263 | C_Acc 66.270] [S_Loss  0.630 | S_Acc 99.902]
[Epoch : 27][User 22 with cut_point 2] [C_Loss  3.273 | C_Acc 59.434] [S_Loss  0.921 | S_Acc 99.512]
[Epoch : 27][User 30 with cut_point 2] [C_Loss  3.197 | C_Acc 60.117] [S_Loss  0.843 | S_Acc 99.609]
[Epoch : 27][User 24 with cut_point 2] [C_Loss  3.183 | C_Acc 58.223] [S_Loss  1.042 | S_Acc 99.512]
[Epoch : 28][User 18 with cut_point 2] [C_Loss  3.225 | C_Acc 59.355] [S_Loss  0.974 | S_Acc 99.512]
[Epoch : 28][User 37 with cut_point 3] [C_Loss  4.231 | C_Acc 64.121] [S_Loss  0.656 | S_Acc 99.805]
[Epoch : 28][User 45 with cut_point 3] [C_Loss  4.146 | C_Acc 66.797] [S_Loss  0.601 | S_Acc 99.414]
[Epoch : 28][User 35 with cut_point 3] [C_Loss  4.125 | C_Acc 67.539] [S_Loss  0.617 | S_Acc 100.000]
[Epoch : 28][User 8 with cut_point 1] [C_Loss  1.960 | C_Acc 35.684] [S_Loss  2.355 | S_Acc 98.633]
[Epoch : 29][User 29 with cut_point 2] [C_Loss  3.138 | C_Acc 61.758] [S_Loss  0.934 | S_Acc 99.707]
[Epoch : 29][User 18 with cut_point 2] [C_Loss  3.201 | C_Acc 57.656] [S_Loss  0.747 | S_Acc 99.805]
[Epoch : 29][User 26 with cut_point 2] [C_Loss  3.127 | C_Acc 63.320] [S_Loss  1.041 | S_Acc 99.219]
[Epoch : 29][User 32 with cut_point 3] [C_Loss  4.230 | C_Acc 65.332] [S_Loss  0.593 | S_Acc 99.902]
[Epoch : 29][User 43 with cut_point 3] [C_Loss  4.228 | C_Acc 66.504] [S_Loss  0.659 | S_Acc 99.902]
[Epoch : 30][User 5 with cut_point 1] [C_Loss  1.932 | C_Acc 35.508] [S_Loss  2.256 | S_Acc 98.828]
[Epoch : 30][User 24 with cut_point 2] [C_Loss  3.125 | C_Acc 62.207] [S_Loss  0.929 | S_Acc 99.414]
[Epoch : 30][User 10 with cut_point 1] [C_Loss  1.908 | C_Acc 35.078] [S_Loss  2.173 | S_Acc 98.086]
[Epoch : 30][User 15 with cut_point 1] [C_Loss  1.975 | C_Acc 33.828] [S_Loss  2.398 | S_Acc 98.242]
[Epoch : 30][User 4 with cut_point 1] [C_Loss  1.949 | C_Acc 34.199] [S_Loss  2.383 | S_Acc 97.656]
[Epoch 30]Testing accuracy with split point 1 : [Client : 31.85 | Server : 68.77]
[Epoch 30]Testing accuracy with split point 2 : [Client : 48.23 | Server : 60.92]
[Epoch 30]Testing accuracy with split point 3 : [Client : 59.53 | Server : 54.41]
[Epoch : 31][User 48 with cut_point 3] [C_Loss  4.152 | C_Acc 65.918] [S_Loss  0.615 | S_Acc 100.000]
[Epoch : 31][User 29 with cut_point 2] [C_Loss  3.084 | C_Acc 63.828] [S_Loss  0.830 | S_Acc 99.805]
[Epoch : 31][User 20 with cut_point 2] [C_Loss  3.215 | C_Acc 59.414] [S_Loss  0.953 | S_Acc 99.805]
[Epoch : 31][User 47 with cut_point 3] [C_Loss  4.077 | C_Acc 68.574] [S_Loss  0.620 | S_Acc 99.902]
[Epoch : 31][User 18 with cut_point 2] [C_Loss  3.181 | C_Acc 60.391] [S_Loss  0.759 | S_Acc 99.707]
[Epoch : 32][User 1 with cut_point 1] [C_Loss  1.934 | C_Acc 34.258] [S_Loss  2.207 | S_Acc 98.633]
[Epoch : 32][User 8 with cut_point 1] [C_Loss  1.937 | C_Acc 34.512] [S_Loss  2.024 | S_Acc 99.121]
[Epoch : 32][User 18 with cut_point 2] [C_Loss  3.160 | C_Acc 61.406] [S_Loss  0.702 | S_Acc 99.707]
[Epoch : 32][User 2 with cut_point 1] [C_Loss  1.964 | C_Acc 32.656] [S_Loss  2.292 | S_Acc 98.477]
[Epoch : 32][User 28 with cut_point 2] [C_Loss  3.126 | C_Acc 60.957] [S_Loss  1.046 | S_Acc 99.609]
[Epoch : 33][User 14 with cut_point 1] [C_Loss  1.936 | C_Acc 35.898] [S_Loss  1.984 | S_Acc 99.609]
[Epoch : 33][User 33 with cut_point 3] [C_Loss  4.035 | C_Acc 67.188] [S_Loss  0.589 | S_Acc 99.902]
[Epoch : 33][User 32 with cut_point 3] [C_Loss  4.113 | C_Acc 68.223] [S_Loss  0.593 | S_Acc 99.902]
[Epoch : 33][User 7 with cut_point 1] [C_Loss  1.942 | C_Acc 33.945] [S_Loss  2.089 | S_Acc 99.609]
[Epoch : 33][User 28 with cut_point 2] [C_Loss  3.084 | C_Acc 63.398] [S_Loss  0.868 | S_Acc 99.902]
[Epoch : 34][User 32 with cut_point 3] [C_Loss  4.054 | C_Acc 67.578] [S_Loss  0.532 | S_Acc 99.805]
[Epoch : 34][User 33 with cut_point 3] [C_Loss  3.973 | C_Acc 70.020] [S_Loss  0.536 | S_Acc 99.902]
[Epoch : 34][User 44 with cut_point 3] [C_Loss  4.114 | C_Acc 68.613] [S_Loss  0.614 | S_Acc 99.707]
[Epoch : 34][User 36 with cut_point 3] [C_Loss  4.104 | C_Acc 68.965] [S_Loss  0.609 | S_Acc 99.609]
[Epoch : 34][User 1 with cut_point 1] [C_Loss  1.931 | C_Acc 35.645] [S_Loss  2.010 | S_Acc 99.414]
[Epoch : 35][User 5 with cut_point 1] [C_Loss  1.921 | C_Acc 34.668] [S_Loss  2.238 | S_Acc 98.340]
[Epoch : 35][User 11 with cut_point 1] [C_Loss  1.941 | C_Acc 33.828] [S_Loss  2.469 | S_Acc 96.582]
