Files already downloaded and verified
Files already downloaded and verified
[D_DSFL][cifar10][resnet18][123]20230918-164701
[Epoch : 10][User 11 with cut_point 1] [C_Loss  1.761 | C_Acc 32.754] [S_Loss  6.803 | S_Acc 11.406]
[Epoch : 10][User 27 with cut_point 2] [C_Loss  3.245 | C_Acc 45.098] [S_Loss  4.852 | S_Acc 9.414]
[Epoch : 10][User 17 with cut_point 2] [C_Loss  3.267 | C_Acc 46.621] [S_Loss  4.895 | S_Acc 10.312]
[Epoch 10]Testing accuracy with split point 1 : [Client : 33.13 | Server : 10.00]
[Epoch 10]Testing accuracy with split point 2 : [Client : 43.31 | Server : 10.00]
[Epoch 10]Testing accuracy with split point 3 : [Client : 41.30 | Server : 10.00]
[Epoch : 11][User 18 with cut_point 2] [C_Loss  3.271 | C_Acc 46.309] [S_Loss  4.902 | S_Acc 8.809]
[Epoch : 11][User 3 with cut_point 1] [C_Loss  1.762 | C_Acc 35.234] [S_Loss  6.929 | S_Acc 10.527]
[Epoch : 11][User 16 with cut_point 2] [C_Loss  3.216 | C_Acc 49.141] [S_Loss  4.970 | S_Acc 9.141]
[Epoch : 11][User 43 with cut_point 3] [C_Loss  4.794 | C_Acc 44.121] [S_Loss  3.449 | S_Acc 10.469]
[Epoch : 11][User 38 with cut_point 3] [C_Loss  4.576 | C_Acc 50.898] [S_Loss  3.481 | S_Acc 12.012]
[Epoch : 12][User 40 with cut_point 3] [C_Loss  4.470 | C_Acc 51.836] [S_Loss  3.571 | S_Acc 10.098]
[Epoch : 12][User 26 with cut_point 2] [C_Loss  3.099 | C_Acc 49.512] [S_Loss  4.910 | S_Acc 10.625]
[Epoch : 12][User 14 with cut_point 1] [C_Loss  1.772 | C_Acc 34.004] [S_Loss  6.877 | S_Acc 10.156]
[Epoch : 12][User 49 with cut_point 3] [C_Loss  4.447 | C_Acc 53.242] [S_Loss  3.488 | S_Acc 9.473]
[Epoch : 12][User 44 with cut_point 3] [C_Loss  4.531 | C_Acc 52.148] [S_Loss  3.560 | S_Acc 11.133]
[Epoch : 13][User 35 with cut_point 3] [C_Loss  4.429 | C_Acc 52.539] [S_Loss  3.581 | S_Acc 9.609]
[Epoch : 13][User 12 with cut_point 1] [C_Loss  1.761 | C_Acc 34.980] [S_Loss  6.978 | S_Acc 9.512]
[Epoch : 13][User 13 with cut_point 1] [C_Loss  1.715 | C_Acc 35.273] [S_Loss  6.884 | S_Acc 11.426]
[Epoch : 13][User 42 with cut_point 3] [C_Loss  4.541 | C_Acc 50.781] [S_Loss  3.607 | S_Acc 10.449]
[Epoch : 13][User 10 with cut_point 1] [C_Loss  1.701 | C_Acc 37.168] [S_Loss  6.910 | S_Acc 10.234]
