Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215317
[Epoch : 118][User 17 with cut_point 2] [C_Loss  2.691 | C_Acc 76.621] [S_Loss  0.765 | S_Acc 99.902]
[Epoch : 118][User 1 with cut_point 1] [C_Loss  1.792 | C_Acc 43.379] [S_Loss  1.236 | S_Acc 100.000]
[Epoch : 118][User 24 with cut_point 2] [C_Loss  2.610 | C_Acc 76.133] [S_Loss  0.776 | S_Acc 99.707]
[Epoch : 118][User 28 with cut_point 2] [C_Loss  2.607 | C_Acc 75.273] [S_Loss  0.758 | S_Acc 100.000]
[Epoch : 118][User 3 with cut_point 1] [C_Loss  1.782 | C_Acc 41.465] [S_Loss  1.456 | S_Acc 99.902]
[Epoch : 119][User 20 with cut_point 2] [C_Loss  2.722 | C_Acc 72.871] [S_Loss  0.697 | S_Acc 100.000]
[Epoch : 119][User 30 with cut_point 2] [C_Loss  2.618 | C_Acc 76.309] [S_Loss  0.623 | S_Acc 100.000]
[Epoch : 119][User 7 with cut_point 1] [C_Loss  1.787 | C_Acc 45.703] [S_Loss  1.178 | S_Acc 99.902]
[Epoch : 119][User 48 with cut_point 3] [C_Loss  3.057 | C_Acc 84.180] [S_Loss  0.541 | S_Acc 99.902]
[Epoch : 119][User 32 with cut_point 3] [C_Loss  3.219 | C_Acc 80.762] [S_Loss  0.530 | S_Acc 100.000]
[Epoch : 120][User 8 with cut_point 1] [C_Loss  1.796 | C_Acc 44.277] [S_Loss  1.402 | S_Acc 99.707]
[Epoch : 120][User 3 with cut_point 1] [C_Loss  1.807 | C_Acc 43.594] [S_Loss  1.413 | S_Acc 99.805]
[Epoch : 120][User 6 with cut_point 1] [C_Loss  1.820 | C_Acc 43.477] [S_Loss  1.273 | S_Acc 99.902]
[Epoch : 120][User 44 with cut_point 3] [C_Loss  3.262 | C_Acc 81.699] [S_Loss  0.553 | S_Acc 100.000]
[Epoch : 120][User 34 with cut_point 3] [C_Loss  3.258 | C_Acc 82.754] [S_Loss  0.592 | S_Acc 100.000]
[Epoch 120]Testing accuracy with split point 1 : [Client : 40.62 | Server : 78.43]
[Epoch 120]Testing accuracy with split point 2 : [Client : 66.92 | Server : 70.21]
[Epoch 120]Testing accuracy with split point 3 : [Client : 72.81 | Server : 70.54]
[Epoch : 121][User 25 with cut_point 2] [C_Loss  2.635 | C_Acc 76.328] [S_Loss  0.747 | S_Acc 100.000]
[Epoch : 121][User 34 with cut_point 3] [C_Loss  3.168 | C_Acc 82.832] [S_Loss  0.530 | S_Acc 99.902]
[Epoch : 121][User 49 with cut_point 3] [C_Loss  3.199 | C_Acc 83.047] [S_Loss  0.549 | S_Acc 100.000]
[Epoch : 121][User 11 with cut_point 1] [C_Loss  1.798 | C_Acc 44.473] [S_Loss  1.421 | S_Acc 100.000]
[Epoch : 121][User 47 with cut_point 3] [C_Loss  3.124 | C_Acc 84.102] [S_Loss  0.520 | S_Acc 100.000]
[Epoch : 122][User 46 with cut_point 3] [C_Loss  3.159 | C_Acc 82.930] [S_Loss  0.541 | S_Acc 100.000]
[Epoch : 122][User 1 with cut_point 1] [C_Loss  1.794 | C_Acc 43.516] [S_Loss  1.331 | S_Acc 99.707]
[Epoch : 122][User 31 with cut_point 2] [C_Loss  2.628 | C_Acc 76.133] [S_Loss  0.783 | S_Acc 99.805]
[Epoch : 122][User 9 with cut_point 1] [C_Loss  1.803 | C_Acc 41.934] [S_Loss  1.623 | S_Acc 99.707]
[Epoch : 122][User 40 with cut_point 3] [C_Loss  3.309 | C_Acc 81.094] [S_Loss  0.564 | S_Acc 100.000]
[Epoch : 123][User 38 with cut_point 3] [C_Loss  3.283 | C_Acc 80.664] [S_Loss  0.585 | S_Acc 100.000]
[Epoch : 123][User 30 with cut_point 2] [C_Loss  2.606 | C_Acc 78.086] [S_Loss  0.616 | S_Acc 100.000]
[Epoch : 123][User 41 with cut_point 3] [C_Loss  3.209 | C_Acc 82.734] [S_Loss  0.561 | S_Acc 100.000]
[Epoch : 123][User 47 with cut_point 3] [C_Loss  3.048 | C_Acc 86.133] [S_Loss  0.510 | S_Acc 100.000]
[Epoch : 123][User 24 with cut_point 2] [C_Loss  2.599 | C_Acc 77.363] [S_Loss  0.765 | S_Acc 99.805]
[Epoch : 124][User 26 with cut_point 2] [C_Loss  2.597 | C_Acc 75.879] [S_Loss  0.807 | S_Acc 99.609]
[Epoch : 124][User 2 with cut_point 1] [C_Loss  1.787 | C_Acc 44.609] [S_Loss  1.429 | S_Acc 99.805]
[Epoch : 124][User 14 with cut_point 1] [C_Loss  1.773 | C_Acc 42.246] [S_Loss  1.357 | S_Acc 99.902]
[Epoch : 124][User 41 with cut_point 3] [C_Loss  3.194 | C_Acc 83.105] [S_Loss  0.526 | S_Acc 100.000]
[Epoch : 124][User 1 with cut_point 1] [C_Loss  1.786 | C_Acc 45.527] [S_Loss  1.123 | S_Acc 100.000]
[Epoch : 125][User 41 with cut_point 3] [C_Loss  2.967 | C_Acc 86.602] [S_Loss  0.483 | S_Acc 100.000]
[Epoch : 125][User 47 with cut_point 3] [C_Loss  3.002 | C_Acc 85.156] [S_Loss  0.504 | S_Acc 100.000]
[Epoch : 125][User 26 with cut_point 2] [C_Loss  2.577 | C_Acc 76.055] [S_Loss  0.678 | S_Acc 100.000]
[Epoch : 125][User 34 with cut_point 3] [C_Loss  3.104 | C_Acc 82.949] [S_Loss  0.573 | S_Acc 100.000]
[Epoch : 125][User 13 with cut_point 1] [C_Loss  1.787 | C_Acc 43.223] [S_Loss  1.392 | S_Acc 99.805]
[Epoch : 126][User 18 with cut_point 2] [C_Loss  2.653 | C_Acc 74.141] [S_Loss  0.744 | S_Acc 99.805]
[Epoch : 126][User 21 with cut_point 2] [C_Loss  2.702 | C_Acc 76.035] [S_Loss  0.811 | S_Acc 99.902]
[Epoch : 126][User 0 with cut_point 1] [C_Loss  1.763 | C_Acc 46.152] [S_Loss  1.522 | S_Acc 99.902]
[Epoch : 126][User 26 with cut_point 2] [C_Loss  2.545 | C_Acc 77.910] [S_Loss  0.654 | S_Acc 100.000]
[Epoch : 126][User 14 with cut_point 1] [C_Loss  1.779 | C_Acc 43.086] [S_Loss  1.320 | S_Acc 99.805]
[Epoch : 127][User 39 with cut_point 3] [C_Loss  3.132 | C_Acc 82.461] [S_Loss  0.579 | S_Acc 100.000]
[Epoch : 127][User 45 with cut_point 3] [C_Loss  3.020 | C_Acc 84.551] [S_Loss  0.530 | S_Acc 100.000]
[Epoch : 127][User 25 with cut_point 2] [C_Loss  2.601 | C_Acc 76.465] [S_Loss  0.722 | S_Acc 99.902]
[Epoch : 127][User 28 with cut_point 2] [C_Loss  2.605 | C_Acc 76.270] [S_Loss  0.762 | S_Acc 99.805]
[Epoch : 127][User 42 with cut_point 3] [C_Loss  3.110 | C_Acc 84.160] [S_Loss  0.532 | S_Acc 99.805]
[Epoch : 128][User 19 with cut_point 2] [C_Loss  2.623 | C_Acc 75.742] [S_Loss  0.733 | S_Acc 99.805]
[Epoch : 128][User 23 with cut_point 2] [C_Loss  2.594 | C_Acc 75.078] [S_Loss  0.658 | S_Acc 100.000]
[Epoch : 128][User 9 with cut_point 1] [C_Loss  1.789 | C_Acc 45.098] [S_Loss  1.501 | S_Acc 99.707]
[Epoch : 128][User 2 with cut_point 1] [C_Loss  1.793 | C_Acc 43.750] [S_Loss  1.350 | S_Acc 99.902]
[Epoch : 128][User 32 with cut_point 3] [C_Loss  3.239 | C_Acc 82.383] [S_Loss  0.552 | S_Acc 99.902]
[Epoch : 129][User 34 with cut_point 3] [C_Loss  3.112 | C_Acc 84.805] [S_Loss  0.538 | S_Acc 99.902]
[Epoch : 129][User 25 with cut_point 2] [C_Loss  2.582 | C_Acc 76.504] [S_Loss  0.639 | S_Acc 100.000]
[Epoch : 129][User 31 with cut_point 2] [C_Loss  2.588 | C_Acc 77.305] [S_Loss  0.708 | S_Acc 100.000]
[Epoch : 129][User 49 with cut_point 3] [C_Loss  3.069 | C_Acc 84.414] [S_Loss  0.540 | S_Acc 99.902]
[Epoch : 129][User 2 with cut_point 1] [C_Loss  1.814 | C_Acc 45.098] [S_Loss  1.189 | S_Acc 99.902]
[Epoch : 130][User 27 with cut_point 2] [C_Loss  2.640 | C_Acc 73.984] [S_Loss  0.786 | S_Acc 99.902]
[Epoch : 130][User 48 with cut_point 3] [C_Loss  3.083 | C_Acc 85.039] [S_Loss  0.528 | S_Acc 100.000]
[Epoch : 130][User 14 with cut_point 1] [C_Loss  1.786 | C_Acc 43.223] [S_Loss  1.234 | S_Acc 100.000]
[Epoch : 130][User 49 with cut_point 3] [C_Loss  3.022 | C_Acc 86.641] [S_Loss  0.495 | S_Acc 100.000]
[Epoch : 130][User 29 with cut_point 2] [C_Loss  2.612 | C_Acc 76.797] [S_Loss  0.796 | S_Acc 99.902]
[Epoch 130]Testing accuracy with split point 1 : [Client : 41.95 | Server : 77.17]
[Epoch 130]Testing accuracy with split point 2 : [Client : 68.80 | Server : 77.04]
[Epoch 130]Testing accuracy with split point 3 : [Client : 75.09 | Server : 73.75]
[Epoch : 131][User 37 with cut_point 3] [C_Loss  3.214 | C_Acc 81.562] [S_Loss  0.578 | S_Acc 100.000]
[Epoch : 131][User 42 with cut_point 3] [C_Loss  3.110 | C_Acc 85.430] [S_Loss  0.529 | S_Acc 100.000]
[Epoch : 131][User 23 with cut_point 2] [C_Loss  2.562 | C_Acc 78.066] [S_Loss  0.652 | S_Acc 100.000]
[Epoch : 131][User 44 with cut_point 3] [C_Loss  3.159 | C_Acc 83.633] [S_Loss  0.537 | S_Acc 100.000]
[Epoch : 131][User 41 with cut_point 3] [C_Loss  3.057 | C_Acc 87.012] [S_Loss  0.508 | S_Acc 100.000]
[Epoch : 132][User 14 with cut_point 1] [C_Loss  1.740 | C_Acc 44.844] [S_Loss  1.106 | S_Acc 99.902]
[Epoch : 132][User 42 with cut_point 3] [C_Loss  3.126 | C_Acc 86.230] [S_Loss  0.497 | S_Acc 100.000]
[Epoch : 132][User 24 with cut_point 2] [C_Loss  2.508 | C_Acc 76.699] [S_Loss  0.794 | S_Acc 99.902]
[Epoch : 132][User 3 with cut_point 1] [C_Loss  1.740 | C_Acc 42.441] [S_Loss  1.538 | S_Acc 99.707]
[Epoch : 132][User 15 with cut_point 1] [C_Loss  1.749 | C_Acc 45.801] [S_Loss  1.435 | S_Acc 99.551]
[Epoch : 133][User 23 with cut_point 2] [C_Loss  2.568 | C_Acc 78.379] [S_Loss  0.545 | S_Acc 100.000]
[Epoch : 133][User 1 with cut_point 1] [C_Loss  1.802 | C_Acc 43.477] [S_Loss  1.162 | S_Acc 99.902]
[Epoch : 133][User 44 with cut_point 3] [C_Loss  3.113 | C_Acc 83.203] [S_Loss  0.522 | S_Acc 100.000]
[Epoch : 133][User 45 with cut_point 3] [C_Loss  2.980 | C_Acc 86.641] [S_Loss  0.512 | S_Acc 100.000]
[Epoch : 133][User 8 with cut_point 1] [C_Loss  1.808 | C_Acc 43.262] [S_Loss  1.282 | S_Acc 100.000]
[Epoch : 134][User 18 with cut_point 2] [C_Loss  2.615 | C_Acc 74.824] [S_Loss  0.710 | S_Acc 99.902]
[Epoch : 134][User 32 with cut_point 3] [C_Loss  3.150 | C_Acc 84.785] [S_Loss  0.525 | S_Acc 100.000]
[Epoch : 134][User 19 with cut_point 2] [C_Loss  2.608 | C_Acc 78.047] [S_Loss  0.703 | S_Acc 100.000]
[Epoch : 134][User 43 with cut_point 3] [C_Loss  3.132 | C_Acc 84.512] [S_Loss  0.529 | S_Acc 100.000]
[Epoch : 134][User 1 with cut_point 1] [C_Loss  1.799 | C_Acc 44.316] [S_Loss  1.022 | S_Acc 99.902]
[Epoch : 135][User 48 with cut_point 3] [C_Loss  3.047 | C_Acc 85.352] [S_Loss  0.504 | S_Acc 100.000]
[Epoch : 135][User 41 with cut_point 3] [C_Loss  2.984 | C_Acc 88.457] [S_Loss  0.510 | S_Acc 100.000]
[Epoch : 135][User 1 with cut_point 1] [C_Loss  1.784 | C_Acc 44.922] [S_Loss  0.859 | S_Acc 100.000]
[Epoch : 135][User 34 with cut_point 3] [C_Loss  3.070 | C_Acc 86.133] [S_Loss  0.528 | S_Acc 100.000]
[Epoch : 135][User 18 with cut_point 2] [C_Loss  2.587 | C_Acc 76.309] [S_Loss  0.568 | S_Acc 100.000]
[Epoch : 136][User 44 with cut_point 3] [C_Loss  3.107 | C_Acc 83.594] [S_Loss  0.527 | S_Acc 100.000]
[Epoch : 136][User 19 with cut_point 2] [C_Loss  2.528 | C_Acc 78.398] [S_Loss  0.645 | S_Acc 99.902]
[Epoch : 136][User 41 with cut_point 3] [C_Loss  2.995 | C_Acc 87.598] [S_Loss  0.460 | S_Acc 100.000]
[Epoch : 136][User 11 with cut_point 1] [C_Loss  1.755 | C_Acc 45.078] [S_Loss  1.380 | S_Acc 99.707]
[Epoch : 136][User 20 with cut_point 2] [C_Loss  2.638 | C_Acc 75.332] [S_Loss  0.756 | S_Acc 99.902]
[Epoch : 137][User 27 with cut_point 2] [C_Loss  2.601 | C_Acc 75.391] [S_Loss  0.711 | S_Acc 99.805]
[Epoch : 137][User 25 with cut_point 2] [C_Loss  2.550 | C_Acc 77.910] [S_Loss  0.627 | S_Acc 100.000]
[Epoch : 137][User 46 with cut_point 3] [C_Loss  3.027 | C_Acc 84.883] [S_Loss  0.541 | S_Acc 100.000]
[Epoch : 137][User 5 with cut_point 1] [C_Loss  1.760 | C_Acc 47.246] [S_Loss  1.507 | S_Acc 99.805]
[Epoch : 137][User 8 with cut_point 1] [C_Loss  1.791 | C_Acc 45.547] [S_Loss  1.379 | S_Acc 100.000]
[Epoch : 138][User 48 with cut_point 3] [C_Loss  3.000 | C_Acc 85.840] [S_Loss  0.504 | S_Acc 100.000]
[Epoch : 138][User 42 with cut_point 3] [C_Loss  2.963 | C_Acc 86.680] [S_Loss  0.492 | S_Acc 100.000]
[Epoch : 138][User 9 with cut_point 1] [C_Loss  1.794 | C_Acc 45.977] [S_Loss  1.449 | S_Acc 100.000]
[Epoch : 138][User 11 with cut_point 1] [C_Loss  1.796 | C_Acc 45.078] [S_Loss  1.253 | S_Acc 99.609]
[Epoch : 138][User 34 with cut_point 3] [C_Loss  3.012 | C_Acc 84.141] [S_Loss  0.532 | S_Acc 100.000]
[Epoch : 139][User 13 with cut_point 1] [C_Loss  1.764 | C_Acc 45.605] [S_Loss  1.367 | S_Acc 99.805]
[Epoch : 139][User 22 with cut_point 2] [C_Loss  2.640 | C_Acc 78.262] [S_Loss  0.693 | S_Acc 99.902]
[Epoch : 139][User 48 with cut_point 3] [C_Loss  2.924 | C_Acc 87.715] [S_Loss  0.487 | S_Acc 100.000]
[Epoch : 139][User 31 with cut_point 2] [C_Loss  2.541 | C_Acc 80.156] [S_Loss  0.718 | S_Acc 99.805]
[Epoch : 139][User 41 with cut_point 3] [C_Loss  2.969 | C_Acc 88.223] [S_Loss  0.492 | S_Acc 100.000]
[Epoch : 140][User 19 with cut_point 2] [C_Loss  2.573 | C_Acc 77.891] [S_Loss  0.635 | S_Acc 100.000]
[Epoch : 140][User 34 with cut_point 3] [C_Loss  2.988 | C_Acc 85.840] [S_Loss  0.508 | S_Acc 100.000]
[Epoch : 140][User 29 with cut_point 2] [C_Loss  2.579 | C_Acc 76.758] [S_Loss  0.782 | S_Acc 99.902]
[Epoch : 140][User 5 with cut_point 1] [C_Loss  1.771 | C_Acc 46.387] [S_Loss  1.381 | S_Acc 99.707]
[Epoch : 140][User 44 with cut_point 3] [C_Loss  3.030 | C_Acc 87.715] [S_Loss  0.508 | S_Acc 99.902]
[Epoch 140]Testing accuracy with split point 1 : [Client : 43.40 | Server : 74.76]
[Epoch 140]Testing accuracy with split point 2 : [Client : 72.07 | Server : 78.52]
[Epoch 140]Testing accuracy with split point 3 : [Client : 77.06 | Server : 75.18]
[Epoch : 141][User 49 with cut_point 3] [C_Loss  3.098 | C_Acc 84.941] [S_Loss  0.500 | S_Acc 100.000]
[Epoch : 141][User 38 with cut_point 3] [C_Loss  3.195 | C_Acc 82.227] [S_Loss  0.572 | S_Acc 100.000]
[Epoch : 141][User 12 with cut_point 1] [C_Loss  1.782 | C_Acc 43.828] [S_Loss  1.386 | S_Acc 100.000]
[Epoch : 141][User 45 with cut_point 3] [C_Loss  2.937 | C_Acc 87.129] [S_Loss  0.497 | S_Acc 100.000]
[Epoch : 141][User 33 with cut_point 3] [C_Loss  2.954 | C_Acc 85.684] [S_Loss  0.494 | S_Acc 100.000]
[Epoch : 142][User 14 with cut_point 1] [C_Loss  1.761 | C_Acc 44.766] [S_Loss  1.407 | S_Acc 99.707]
[Epoch : 142][User 46 with cut_point 3] [C_Loss  2.999 | C_Acc 86.328] [S_Loss  0.515 | S_Acc 100.000]
[Epoch : 142][User 45 with cut_point 3] [C_Loss  2.943 | C_Acc 87.129] [S_Loss  0.470 | S_Acc 100.000]
[Epoch : 142][User 17 with cut_point 2] [C_Loss  2.619 | C_Acc 75.234] [S_Loss  0.833 | S_Acc 99.805]
[Epoch : 142][User 49 with cut_point 3] [C_Loss  3.034 | C_Acc 86.660] [S_Loss  0.485 | S_Acc 100.000]
[Epoch : 143][User 41 with cut_point 3] [C_Loss  2.967 | C_Acc 88.008] [S_Loss  0.473 | S_Acc 100.000]
[Epoch : 143][User 43 with cut_point 3] [C_Loss  3.118 | C_Acc 83.945] [S_Loss  0.544 | S_Acc 99.902]
[Epoch : 143][User 30 with cut_point 2] [C_Loss  2.540 | C_Acc 76.621] [S_Loss  0.720 | S_Acc 99.805]
[Epoch : 143][User 4 with cut_point 1] [C_Loss  1.749 | C_Acc 45.801] [S_Loss  1.582 | S_Acc 99.414]
[Epoch : 143][User 40 with cut_point 3] [C_Loss  3.169 | C_Acc 83.574] [S_Loss  0.562 | S_Acc 99.902]
[Epoch : 144][User 8 with cut_point 1] [C_Loss  1.773 | C_Acc 42.793] [S_Loss  1.437 | S_Acc 99.707]
[Epoch : 144][User 16 with cut_point 2] [C_Loss  2.579 | C_Acc 77.715] [S_Loss  0.859 | S_Acc 99.609]
[Epoch : 144][User 47 with cut_point 3] [C_Loss  3.013 | C_Acc 86.934] [S_Loss  0.526 | S_Acc 100.000]
[Epoch : 144][User 31 with cut_point 2] [C_Loss  2.543 | C_Acc 79.375] [S_Loss  0.708 | S_Acc 99.902]
[Epoch : 144][User 13 with cut_point 1] [C_Loss  1.753 | C_Acc 45.410] [S_Loss  1.385 | S_Acc 99.902]
[Epoch : 145][User 24 with cut_point 2] [C_Loss  2.528 | C_Acc 77.988] [S_Loss  0.729 | S_Acc 99.805]
[Epoch : 145][User 0 with cut_point 1] [C_Loss  1.760 | C_Acc 48.203] [S_Loss  1.465 | S_Acc 99.707]
[Epoch : 145][User 37 with cut_point 3] [C_Loss  3.128 | C_Acc 80.820] [S_Loss  0.564 | S_Acc 100.000]
[Epoch : 145][User 28 with cut_point 2] [C_Loss  2.573 | C_Acc 77.656] [S_Loss  0.772 | S_Acc 100.000]
[Epoch : 145][User 19 with cut_point 2] [C_Loss  2.556 | C_Acc 79.199] [S_Loss  0.691 | S_Acc 99.902]
[Epoch : 146][User 26 with cut_point 2] [C_Loss  2.534 | C_Acc 79.629] [S_Loss  0.723 | S_Acc 100.000]
[Epoch : 146][User 12 with cut_point 1] [C_Loss  1.808 | C_Acc 43.340] [S_Loss  1.323 | S_Acc 100.000]
[Epoch : 146][User 39 with cut_point 3] [C_Loss  3.012 | C_Acc 84.180] [S_Loss  0.551 | S_Acc 100.000]
[Epoch : 146][User 28 with cut_point 2] [C_Loss  2.540 | C_Acc 79.824] [S_Loss  0.636 | S_Acc 100.000]
[Epoch : 146][User 44 with cut_point 3] [C_Loss  2.963 | C_Acc 85.957] [S_Loss  0.499 | S_Acc 100.000]
[Epoch : 147][User 10 with cut_point 1] [C_Loss  1.724 | C_Acc 48.730] [S_Loss  1.365 | S_Acc 99.805]
[Epoch : 147][User 23 with cut_point 2] [C_Loss  2.569 | C_Acc 76.562] [S_Loss  0.615 | S_Acc 100.000]
[Epoch : 147][User 9 with cut_point 1] [C_Loss  1.782 | C_Acc 45.273] [S_Loss  1.467 | S_Acc 99.609]
[Epoch : 147][User 15 with cut_point 1] [C_Loss  1.766 | C_Acc 46.562] [S_Loss  1.355 | S_Acc 99.902]
[Epoch : 147][User 26 with cut_point 2] [C_Loss  2.498 | C_Acc 78.242] [S_Loss  0.614 | S_Acc 100.000]
[Epoch : 148][User 27 with cut_point 2] [C_Loss  2.577 | C_Acc 77.109] [S_Loss  0.688 | S_Acc 99.902]
[Epoch : 148][User 1 with cut_point 1] [C_Loss  1.797 | C_Acc 45.664] [S_Loss  1.115 | S_Acc 100.000]
[Epoch : 148][User 43 with cut_point 3] [C_Loss  2.997 | C_Acc 84.941] [S_Loss  0.499 | S_Acc 100.000]
[Epoch : 148][User 26 with cut_point 2] [C_Loss  2.478 | C_Acc 79.355] [S_Loss  0.585 | S_Acc 100.000]
[Epoch : 148][User 28 with cut_point 2] [C_Loss  2.529 | C_Acc 79.844] [S_Loss  0.637 | S_Acc 100.000]
[Epoch : 149][User 43 with cut_point 3] [C_Loss  2.928 | C_Acc 86.816] [S_Loss  0.463 | S_Acc 100.000]
[Epoch : 149][User 14 with cut_point 1] [C_Loss  1.776 | C_Acc 47.559] [S_Loss  1.170 | S_Acc 100.000]
[Epoch : 149][User 36 with cut_point 3] [C_Loss  3.171 | C_Acc 83.867] [S_Loss  0.554 | S_Acc 100.000]
[Epoch : 149][User 49 with cut_point 3] [C_Loss  2.928 | C_Acc 87.090] [S_Loss  0.491 | S_Acc 100.000]
[Epoch : 149][User 26 with cut_point 2] [C_Loss  2.451 | C_Acc 81.719] [S_Loss  0.590 | S_Acc 100.000]
[Epoch : 150][User 9 with cut_point 1] [C_Loss  1.744 | C_Acc 46.621] [S_Loss  1.389 | S_Acc 100.000]
[Epoch : 150][User 35 with cut_point 3] [C_Loss  3.100 | C_Acc 84.727] [S_Loss  0.530 | S_Acc 100.000]
[Epoch : 150][User 28 with cut_point 2] [C_Loss  2.467 | C_Acc 79.570] [S_Loss  0.670 | S_Acc 100.000]
[Epoch : 150][User 10 with cut_point 1] [C_Loss  1.675 | C_Acc 48.984] [S_Loss  1.309 | S_Acc 100.000]
[Epoch : 150][User 4 with cut_point 1] [C_Loss  1.727 | C_Acc 47.891] [S_Loss  1.331 | S_Acc 99.609]
[Epoch 150]Testing accuracy with split point 1 : [Client : 42.66 | Server : 80.28]
[Epoch 150]Testing accuracy with split point 2 : [Client : 67.84 | Server : 74.81]
[Epoch 150]Testing accuracy with split point 3 : [Client : 75.03 | Server : 71.02]
[KD_DSFL][cifar10][resnet18][123]20230917-215317
[Epoch : 151][User 34 with cut_point 3] [C_Loss  2.959 | C_Acc 87.070] [S_Loss  0.532 | S_Acc 100.000]
[Epoch : 151][User 16 with cut_point 2] [C_Loss  2.590 | C_Acc 79.062] [S_Loss  0.733 | S_Acc 99.902]
[Epoch : 151][User 46 with cut_point 3] [C_Loss  2.926 | C_Acc 87.578] [S_Loss  0.524 | S_Acc 100.000]
[Epoch : 151][User 45 with cut_point 3] [C_Loss  2.908 | C_Acc 86.543] [S_Loss  0.511 | S_Acc 100.000]
[Epoch : 151][User 25 with cut_point 2] [C_Loss  2.523 | C_Acc 79.414] [S_Loss  0.655 | S_Acc 99.902]
[Epoch : 152][User 7 with cut_point 1] [C_Loss  1.721 | C_Acc 46.406] [S_Loss  1.358 | S_Acc 99.707]
[Epoch : 152][User 2 with cut_point 1] [C_Loss  1.778 | C_Acc 46.426] [S_Loss  1.384 | S_Acc 99.902]
[Epoch : 152][User 15 with cut_point 1] [C_Loss  1.756 | C_Acc 46.055] [S_Loss  1.343 | S_Acc 99.707]
[Epoch : 152][User 3 with cut_point 1] [C_Loss  1.760 | C_Acc 44.590] [S_Loss  1.563 | S_Acc 99.512]
[Epoch : 152][User 34 with cut_point 3] [C_Loss  2.910 | C_Acc 87.598] [S_Loss  0.488 | S_Acc 99.805]
[Epoch : 153][User 32 with cut_point 3] [C_Loss  3.103 | C_Acc 82.207] [S_Loss  0.539 | S_Acc 100.000]
[Epoch : 153][User 47 with cut_point 3] [C_Loss  2.918 | C_Acc 87.891] [S_Loss  0.524 | S_Acc 100.000]
[Epoch : 153][User 22 with cut_point 2] [C_Loss  2.603 | C_Acc 76.895] [S_Loss  0.715 | S_Acc 100.000]
[Epoch : 153][User 31 with cut_point 2] [C_Loss  2.539 | C_Acc 78.867] [S_Loss  0.727 | S_Acc 99.902]
[Epoch : 153][User 42 with cut_point 3] [C_Loss  2.986 | C_Acc 86.250] [S_Loss  0.549 | S_Acc 99.805]
[Epoch : 154][User 24 with cut_point 2] [C_Loss  2.484 | C_Acc 79.238] [S_Loss  0.806 | S_Acc 99.512]
[Epoch : 154][User 2 with cut_point 1] [C_Loss  1.772 | C_Acc 47.031] [S_Loss  1.180 | S_Acc 100.000]
[Epoch : 154][User 21 with cut_point 2] [C_Loss  2.635 | C_Acc 75.449] [S_Loss  0.840 | S_Acc 99.707]
[Epoch : 154][User 47 with cut_point 3] [C_Loss  2.883 | C_Acc 88.145] [S_Loss  0.475 | S_Acc 100.000]
[Epoch : 154][User 41 with cut_point 3] [C_Loss  2.939 | C_Acc 85.645] [S_Loss  0.492 | S_Acc 100.000]
[Epoch : 155][User 2 with cut_point 1] [C_Loss  1.789 | C_Acc 46.875] [S_Loss  1.066 | S_Acc 100.000]
[Epoch : 155][User 24 with cut_point 2] [C_Loss  2.472 | C_Acc 80.898] [S_Loss  0.641 | S_Acc 100.000]
[Epoch : 155][User 48 with cut_point 3] [C_Loss  2.920 | C_Acc 88.145] [S_Loss  0.500 | S_Acc 100.000]
[Epoch : 155][User 28 with cut_point 2] [C_Loss  2.511 | C_Acc 78.828] [S_Loss  0.646 | S_Acc 100.000]
[Epoch : 155][User 43 with cut_point 3] [C_Loss  2.964 | C_Acc 88.027] [S_Loss  0.509 | S_Acc 100.000]
[Epoch : 156][User 33 with cut_point 3] [C_Loss  2.900 | C_Acc 86.172] [S_Loss  0.511 | S_Acc 100.000]
[Epoch : 156][User 22 with cut_point 2] [C_Loss  2.557 | C_Acc 78.516] [S_Loss  0.628 | S_Acc 100.000]
[Epoch : 156][User 20 with cut_point 2] [C_Loss  2.613 | C_Acc 75.352] [S_Loss  0.757 | S_Acc 99.805]
[Epoch : 156][User 0 with cut_point 1] [C_Loss  1.753 | C_Acc 48.145] [S_Loss  1.322 | S_Acc 99.805]
[Epoch : 156][User 9 with cut_point 1] [C_Loss  1.781 | C_Acc 47.500] [S_Loss  1.329 | S_Acc 99.902]
[Epoch : 157][User 0 with cut_point 1] [C_Loss  1.751 | C_Acc 47.578] [S_Loss  1.116 | S_Acc 99.902]
[Epoch : 157][User 17 with cut_point 2] [C_Loss  2.598 | C_Acc 77.812] [S_Loss  0.690 | S_Acc 99.805]
[Epoch : 157][User 3 with cut_point 1] [C_Loss  1.791 | C_Acc 45.898] [S_Loss  1.413 | S_Acc 99.902]
[Epoch : 157][User 49 with cut_point 3] [C_Loss  2.924 | C_Acc 86.133] [S_Loss  0.506 | S_Acc 100.000]
[Epoch : 157][User 2 with cut_point 1] [C_Loss  1.778 | C_Acc 47.656] [S_Loss  1.065 | S_Acc 100.000]
[Epoch : 158][User 34 with cut_point 3] [C_Loss  2.800 | C_Acc 89.141] [S_Loss  0.512 | S_Acc 100.000]
[Epoch : 158][User 18 with cut_point 2] [C_Loss  2.589 | C_Acc 77.832] [S_Loss  0.650 | S_Acc 99.707]
[Epoch : 158][User 10 with cut_point 1] [C_Loss  1.720 | C_Acc 48.691] [S_Loss  1.169 | S_Acc 99.902]
