Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230918-001152
[Epoch : 10][User 11 with cut_point 1] [C_Loss  1.923 | C_Acc 27.949] [S_Loss  3.441 | S_Acc 86.426]
[Epoch : 10][User 27 with cut_point 2] [C_Loss  3.484 | C_Acc 46.875] [S_Loss  1.542 | S_Acc 92.266]
[Epoch : 10][User 17 with cut_point 2] [C_Loss  3.493 | C_Acc 46.641] [S_Loss  1.439 | S_Acc 95.254]
[Epoch 10]Testing accuracy with split point 1 : [Client : 25.54 | Server : 53.32]
[Epoch 10]Testing accuracy with split point 2 : [Client : 44.00 | Server : 56.31]
[Epoch 10]Testing accuracy with split point 3 : [Client : 49.85 | Server : 41.34]
[Epoch : 11][User 18 with cut_point 2] [C_Loss  3.451 | C_Acc 47.656] [S_Loss  1.452 | S_Acc 95.645]
[Epoch : 11][User 3 with cut_point 1] [C_Loss  1.922 | C_Acc 28.125] [S_Loss  3.065 | S_Acc 94.043]
[Epoch : 11][User 16 with cut_point 2] [C_Loss  3.442 | C_Acc 48.906] [S_Loss  1.400 | S_Acc 94.746]
[Epoch : 11][User 43 with cut_point 3] [C_Loss  4.829 | C_Acc 52.637] [S_Loss  0.662 | S_Acc 97.402]
[Epoch : 11][User 38 with cut_point 3] [C_Loss  4.756 | C_Acc 53.770] [S_Loss  0.622 | S_Acc 96.914]
[Epoch : 12][User 40 with cut_point 3] [C_Loss  4.703 | C_Acc 54.844] [S_Loss  0.618 | S_Acc 97.852]
[Epoch : 12][User 26 with cut_point 2] [C_Loss  3.356 | C_Acc 50.371] [S_Loss  1.226 | S_Acc 96.328]
[Epoch : 12][User 14 with cut_point 1] [C_Loss  1.917 | C_Acc 29.180] [S_Loss  2.969 | S_Acc 93.262]
[Epoch : 12][User 49 with cut_point 3] [C_Loss  4.568 | C_Acc 61.328] [S_Loss  0.499 | S_Acc 98.730]
[Epoch : 12][User 44 with cut_point 3] [C_Loss  4.730 | C_Acc 58.008] [S_Loss  0.568 | S_Acc 99.023]
[Epoch : 13][User 35 with cut_point 3] [C_Loss  4.635 | C_Acc 56.504] [S_Loss  0.608 | S_Acc 98.340]
[Epoch : 13][User 12 with cut_point 1] [C_Loss  1.910 | C_Acc 26.543] [S_Loss  3.287 | S_Acc 90.820]
