Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215234
[Epoch : 10][User 11 with cut_point 1] [C_Loss  2.071 | C_Acc 28.770] [S_Loss  3.420 | S_Acc 91.016]
[Epoch : 10][User 27 with cut_point 2] [C_Loss  3.651 | C_Acc 45.527] [S_Loss  1.578 | S_Acc 96.680]
[Epoch : 10][User 17 with cut_point 2] [C_Loss  3.666 | C_Acc 46.738] [S_Loss  1.520 | S_Acc 96.680]
[Epoch 10]Testing accuracy with split point 1 : [Client : 25.57 | Server : 54.77]
[Epoch 10]Testing accuracy with split point 2 : [Client : 44.22 | Server : 55.72]
[Epoch 10]Testing accuracy with split point 3 : [Client : 49.24 | Server : 46.31]
[Epoch : 11][User 18 with cut_point 2] [C_Loss  3.603 | C_Acc 48.418] [S_Loss  1.479 | S_Acc 98.340]
[Epoch : 11][User 3 with cut_point 1] [C_Loss  2.065 | C_Acc 27.930] [S_Loss  3.159 | S_Acc 95.703]
[Epoch : 11][User 16 with cut_point 2] [C_Loss  3.606 | C_Acc 48.906] [S_Loss  1.436 | S_Acc 97.461]
[Epoch : 11][User 43 with cut_point 3] [C_Loss  4.920 | C_Acc 52.969] [S_Loss  0.797 | S_Acc 97.305]
[Epoch : 11][User 38 with cut_point 3] [C_Loss  4.837 | C_Acc 54.297] [S_Loss  0.798 | S_Acc 99.316]
[Epoch : 12][User 40 with cut_point 3] [C_Loss  4.808 | C_Acc 54.160] [S_Loss  0.808 | S_Acc 97.266]
[Epoch : 12][User 26 with cut_point 2] [C_Loss  3.538 | C_Acc 50.996] [S_Loss  1.278 | S_Acc 98.438]
[Epoch : 12][User 14 with cut_point 1] [C_Loss  2.070 | C_Acc 28.633] [S_Loss  3.102 | S_Acc 93.555]
[Epoch : 12][User 49 with cut_point 3] [C_Loss  4.671 | C_Acc 60.352] [S_Loss  0.713 | S_Acc 99.414]
[Epoch : 12][User 44 with cut_point 3] [C_Loss  4.835 | C_Acc 56.250] [S_Loss  0.804 | S_Acc 97.891]
[Epoch : 13][User 35 with cut_point 3] [C_Loss  4.757 | C_Acc 54.902] [S_Loss  0.735 | S_Acc 98.926]
[Epoch : 13][User 12 with cut_point 1] [C_Loss  2.092 | C_Acc 26.973] [S_Loss  3.275 | S_Acc 94.434]
[Epoch : 13][User 13 with cut_point 1] [C_Loss  2.078 | C_Acc 31.758] [S_Loss  3.069 | S_Acc 94.473]
[Epoch : 13][User 42 with cut_point 3] [C_Loss  4.834 | C_Acc 52.227] [S_Loss  0.802 | S_Acc 97.949]
[Epoch : 13][User 10 with cut_point 1] [C_Loss  2.047 | C_Acc 30.293] [S_Loss  3.209 | S_Acc 91.602]
[Epoch : 14][User 18 with cut_point 2] [C_Loss  3.502 | C_Acc 51.289] [S_Loss  1.408 | S_Acc 97.637]
[Epoch : 14][User 45 with cut_point 3] [C_Loss  4.804 | C_Acc 54.961] [S_Loss  0.826 | S_Acc 99.219]
[Epoch : 14][User 37 with cut_point 3] [C_Loss  4.729 | C_Acc 58.496] [S_Loss  0.799 | S_Acc 99.414]
[Epoch : 14][User 40 with cut_point 3] [C_Loss  4.649 | C_Acc 57.910] [S_Loss  0.785 | S_Acc 98.926]
[Epoch : 14][User 41 with cut_point 3] [C_Loss  4.735 | C_Acc 55.625] [S_Loss  0.759 | S_Acc 98.926]
[Epoch : 15][User 5 with cut_point 1] [C_Loss  2.135 | C_Acc 32.109] [S_Loss  3.165 | S_Acc 92.910]
[Epoch : 15][User 35 with cut_point 3] [C_Loss  4.635 | C_Acc 60.215] [S_Loss  0.746 | S_Acc 97.969]
[Epoch : 15][User 30 with cut_point 2] [C_Loss  3.453 | C_Acc 52.031] [S_Loss  1.530 | S_Acc 95.703]
[Epoch : 15][User 22 with cut_point 2] [C_Loss  3.570 | C_Acc 50.840] [S_Loss  1.546 | S_Acc 96.289]
[Epoch : 15][User 27 with cut_point 2] [C_Loss  3.504 | C_Acc 52.520] [S_Loss  1.542 | S_Acc 95.508]
[Epoch : 16][User 17 with cut_point 2] [C_Loss  3.457 | C_Acc 52.891] [S_Loss  1.351 | S_Acc 96.660]
[Epoch : 16][User 16 with cut_point 2] [C_Loss  3.444 | C_Acc 52.070] [S_Loss  1.336 | S_Acc 98.828]
[Epoch : 16][User 42 with cut_point 3] [C_Loss  4.637 | C_Acc 56.660] [S_Loss  0.720 | S_Acc 99.902]
