Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215214
[Epoch : 10][User 11 with cut_point 1] [C_Loss  1.976 | C_Acc 28.047] [S_Loss  3.456 | S_Acc 86.309]
[Epoch : 10][User 27 with cut_point 2] [C_Loss  3.528 | C_Acc 46.133] [S_Loss  1.553 | S_Acc 94.375]
[Epoch : 10][User 17 with cut_point 2] [C_Loss  3.534 | C_Acc 45.957] [S_Loss  1.496 | S_Acc 96.289]
[Epoch 10]Testing accuracy with split point 1 : [Client : 25.44 | Server : 54.56]
[Epoch 10]Testing accuracy with split point 2 : [Client : 44.42 | Server : 54.53]
[Epoch 10]Testing accuracy with split point 3 : [Client : 49.74 | Server : 43.66]
[Epoch : 11][User 18 with cut_point 2] [C_Loss  3.483 | C_Acc 48.438] [S_Loss  1.425 | S_Acc 96.133]
[Epoch : 11][User 3 with cut_point 1] [C_Loss  1.962 | C_Acc 28.418] [S_Loss  3.154 | S_Acc 94.043]
[Epoch : 11][User 16 with cut_point 2] [C_Loss  3.483 | C_Acc 48.711] [S_Loss  1.394 | S_Acc 96.777]
[Epoch : 11][User 43 with cut_point 3] [C_Loss  4.837 | C_Acc 54.980] [S_Loss  0.715 | S_Acc 96.621]
[Epoch : 11][User 38 with cut_point 3] [C_Loss  4.769 | C_Acc 55.879] [S_Loss  0.692 | S_Acc 96.582]
[Epoch : 12][User 40 with cut_point 3] [C_Loss  4.725 | C_Acc 53.984] [S_Loss  0.662 | S_Acc 98.535]
[Epoch : 12][User 26 with cut_point 2] [C_Loss  3.400 | C_Acc 50.078] [S_Loss  1.285 | S_Acc 97.363]
[Epoch : 12][User 14 with cut_point 1] [C_Loss  1.970 | C_Acc 28.477] [S_Loss  3.041 | S_Acc 93.594]
[Epoch : 12][User 49 with cut_point 3] [C_Loss  4.594 | C_Acc 60.625] [S_Loss  0.552 | S_Acc 99.121]
[Epoch : 12][User 44 with cut_point 3] [C_Loss  4.754 | C_Acc 57.500] [S_Loss  0.647 | S_Acc 98.145]
[Epoch : 13][User 35 with cut_point 3] [C_Loss  4.674 | C_Acc 55.918] [S_Loss  0.633 | S_Acc 98.828]
[Epoch : 13][User 12 with cut_point 1] [C_Loss  1.971 | C_Acc 27.070] [S_Loss  3.186 | S_Acc 93.652]
[Epoch : 13][User 13 with cut_point 1] [C_Loss  1.953 | C_Acc 31.465] [S_Loss  3.061 | S_Acc 92.969]
[Epoch : 13][User 42 with cut_point 3] [C_Loss  4.744 | C_Acc 52.246] [S_Loss  0.670 | S_Acc 99.023]
[Epoch : 13][User 10 with cut_point 1] [C_Loss  1.923 | C_Acc 29.316] [S_Loss  3.080 | S_Acc 93.164]
[Epoch : 14][User 18 with cut_point 2] [C_Loss  3.385 | C_Acc 51.426] [S_Loss  1.258 | S_Acc 98.340]
[Epoch : 14][User 45 with cut_point 3] [C_Loss  4.719 | C_Acc 57.129] [S_Loss  0.697 | S_Acc 98.438]
[Epoch : 14][User 37 with cut_point 3] [C_Loss  4.634 | C_Acc 59.023] [S_Loss  0.654 | S_Acc 99.609]
[Epoch : 14][User 40 with cut_point 3] [C_Loss  4.553 | C_Acc 56.855] [S_Loss  0.630 | S_Acc 98.828]
[Epoch : 14][User 41 with cut_point 3] [C_Loss  4.659 | C_Acc 55.586] [S_Loss  0.628 | S_Acc 97.461]
[Epoch : 15][User 5 with cut_point 1] [C_Loss  1.965 | C_Acc 31.855] [S_Loss  3.290 | S_Acc 84.648]
[Epoch : 15][User 35 with cut_point 3] [C_Loss  4.529 | C_Acc 61.094] [S_Loss  0.602 | S_Acc 97.930]
[Epoch : 15][User 30 with cut_point 2] [C_Loss  3.317 | C_Acc 51.641] [S_Loss  1.443 | S_Acc 95.117]
[Epoch : 15][User 22 with cut_point 2] [C_Loss  3.429 | C_Acc 50.684] [S_Loss  1.495 | S_Acc 95.801]
[Epoch : 15][User 27 with cut_point 2] [C_Loss  3.373 | C_Acc 52.188] [S_Loss  1.514 | S_Acc 92.969]
[Epoch : 16][User 17 with cut_point 2] [C_Loss  3.333 | C_Acc 51.094] [S_Loss  1.287 | S_Acc 97.598]
[Epoch : 16][User 16 with cut_point 2] [C_Loss  3.312 | C_Acc 53.281] [S_Loss  1.327 | S_Acc 97.656]
[Epoch : 16][User 42 with cut_point 3] [C_Loss  4.540 | C_Acc 56.660] [S_Loss  0.590 | S_Acc 99.414]
[Epoch : 16][User 9 with cut_point 1] [C_Loss  1.925 | C_Acc 30.430] [S_Loss  3.141 | S_Acc 93.203]
[Epoch : 16][User 6 with cut_point 1] [C_Loss  1.938 | C_Acc 30.645] [S_Loss  2.926 | S_Acc 95.410]
[Epoch : 17][User 22 with cut_point 2] [C_Loss  3.312 | C_Acc 52.715] [S_Loss  0.982 | S_Acc 99.414]
[Epoch : 17][User 35 with cut_point 3] [C_Loss  4.374 | C_Acc 60.820] [S_Loss  0.511 | S_Acc 99.707]
[Epoch : 17][User 32 with cut_point 3] [C_Loss  4.592 | C_Acc 56.895] [S_Loss  0.616 | S_Acc 99.512]
[Epoch : 17][User 17 with cut_point 2] [C_Loss  3.295 | C_Acc 51.797] [S_Loss  1.003 | S_Acc 99.316]
[Epoch : 17][User 34 with cut_point 3] [C_Loss  4.573 | C_Acc 57.695] [S_Loss  0.600 | S_Acc 98.926]
[Epoch : 18][User 42 with cut_point 3] [C_Loss  4.415 | C_Acc 58.672] [S_Loss  0.556 | S_Acc 98.926]
[Epoch : 18][User 36 with cut_point 3] [C_Loss  4.489 | C_Acc 62.266] [S_Loss  0.599 | S_Acc 98.379]
[Epoch : 18][User 22 with cut_point 2] [C_Loss  3.290 | C_Acc 53.730] [S_Loss  0.749 | S_Acc 99.609]
[Epoch : 18][User 29 with cut_point 2] [C_Loss  3.215 | C_Acc 55.742] [S_Loss  1.275 | S_Acc 97.070]
[Epoch : 18][User 33 with cut_point 3] [C_Loss  4.480 | C_Acc 58.262] [S_Loss  0.529 | S_Acc 99.609]
[Epoch : 19][User 48 with cut_point 3] [C_Loss  4.463 | C_Acc 60.684] [S_Loss  0.586 | S_Acc 99.258]
[Epoch : 19][User 20 with cut_point 2] [C_Loss  3.259 | C_Acc 56.484] [S_Loss  1.232 | S_Acc 98.145]
[Epoch : 19][User 13 with cut_point 1] [C_Loss  1.905 | C_Acc 32.773] [S_Loss  2.708 | S_Acc 95.430]
[Epoch : 19][User 18 with cut_point 2] [C_Loss  3.268 | C_Acc 54.492] [S_Loss  1.051 | S_Acc 98.633]
[Epoch : 19][User 9 with cut_point 1] [C_Loss  1.914 | C_Acc 32.285] [S_Loss  2.601 | S_Acc 97.656]
[Epoch : 20][User 16 with cut_point 2] [C_Loss  3.211 | C_Acc 55.645] [S_Loss  1.003 | S_Acc 99.609]
[Epoch : 20][User 20 with cut_point 2] [C_Loss  3.206 | C_Acc 56.406] [S_Loss  0.913 | S_Acc 99.805]
[Epoch : 20][User 45 with cut_point 3] [C_Loss  4.394 | C_Acc 61.289] [S_Loss  0.538 | S_Acc 99.609]
[Epoch : 20][User 35 with cut_point 3] [C_Loss  4.247 | C_Acc 66.309] [S_Loss  0.507 | S_Acc 99.707]
[Epoch : 20][User 47 with cut_point 3] [C_Loss  4.342 | C_Acc 62.051] [S_Loss  0.553 | S_Acc 99.121]
[Epoch 20]Testing accuracy with split point 1 : [Client : 29.89 | Server : 54.53]
[Epoch 20]Testing accuracy with split point 2 : [Client : 52.63 | Server : 62.31]
[Epoch 20]Testing accuracy with split point 3 : [Client : 58.39 | Server : 53.25]
[Epoch : 21][User 8 with cut_point 1] [C_Loss  1.910 | C_Acc 32.266] [S_Loss  2.782 | S_Acc 94.531]
[Epoch : 21][User 32 with cut_point 3] [C_Loss  4.418 | C_Acc 59.258] [S_Loss  0.610 | S_Acc 99.316]
[Epoch : 21][User 40 with cut_point 3] [C_Loss  4.272 | C_Acc 64.492] [S_Loss  0.531 | S_Acc 99.316]
[Epoch : 21][User 36 with cut_point 3] [C_Loss  4.359 | C_Acc 63.848] [S_Loss  0.530 | S_Acc 99.414]
[Epoch : 21][User 30 with cut_point 2] [C_Loss  3.162 | C_Acc 56.934] [S_Loss  1.017 | S_Acc 99.023]
[Epoch : 22][User 0 with cut_point 1] [C_Loss  1.917 | C_Acc 32.539] [S_Loss  2.735 | S_Acc 96.387]
[Epoch : 22][User 10 with cut_point 1] [C_Loss  1.855 | C_Acc 34.707] [S_Loss  2.574 | S_Acc 97.500]
[Epoch : 22][User 42 with cut_point 3] [C_Loss  4.298 | C_Acc 61.738] [S_Loss  0.508 | S_Acc 99.805]
[Epoch : 22][User 46 with cut_point 3] [C_Loss  4.259 | C_Acc 62.754] [S_Loss  0.520 | S_Acc 99.414]
